signature,size,buggy_gen,state+fault,interval,commits,churn
src_new/org/argouml/uml/ui/behavior/common_behavior/UMLActionArgumentListModel.java^69^83+src_new/org/argouml/uml/ui/foundation/core/UMLClassOperationListModel.java^67^81,15,False,I_N^I_N^I_Y^I_Y^I_Y^I_N,Y_N^D_N^D_Y^D_Y^Y_Y^Y_N,8d1a769^8420fd2^98d7f8f^60966bb^c22ee20^9a8fec4^a531d9b,17^12^2^26^4^34
src_new/org/argouml/uml/ui/behavior/common_behavior/UMLActionArgumentListModel.java^69^83+src_new/org/argouml/uml/ui/foundation/core/UMLClassifierFeatureListModel.java^67^81,15,False,I_N^I_N^I_Y^I_Y^I_N,Y_N^D_N^D_Y^D_Y^Y_N,8d1a769^8420fd2^98d7f8f^60966bb^c22ee20^a531d9b,12^12^2^23^62
src_new/org/argouml/uml/ui/behavior/common_behavior/UMLActionArgumentListModel.java^69^83+src_new/org/argouml/uml/ui/foundation/core/UMLEnumerationLiteralsListModel.java^73^87,15,False,I_N^I_N^I_Y^I_Y^I_N,Y_N^D_N^D_Y^D_Y^Y_N,8d1a769^8420fd2^98d7f8f^60966bb^c22ee20^a531d9b,12^12^2^23^34
src/model-mdr/src/org/argouml/model/mdr/CoreHelperMDRImpl.java^2216^2227+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_Y,Y_Y^Y_Y,0ae805d^fa3db67^75e6a7d,2^2
src/model-mdr/src/org/argouml/model/mdr/DataTypesHelperMDRImpl.java^267^276+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/DataTypesHelperMDRImpl.java^294^303+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^817^826+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1014^1023+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1069^1078+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1148^1158+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1163^1173+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^M_N,0ae805d^fa3db67^eafd247,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1274^1283+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^368ff3d^fa3db67,3^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1288^1299+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1329^1340+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1377^1386+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1414^1424+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^0edc461,2^10
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1468^1477+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1539^1550+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1555^1566+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1577^1586+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1591^1600+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1629^1638+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1643^1654+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1659^1668+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1731^1740+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^M_N,0ae805d^fa3db67^eafd247,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1777^1786+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1791^1800+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1826^1835+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1840^1852+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,13,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1857^1866+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1871^1880+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1903^1912+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1917^1929+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,13,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,1^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1934^1945+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1968^1977+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^1982^1991+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2054^2064+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^f9b23bb^fa3db67,6^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2069^2078+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2083^2092+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2115^2124+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_N^I_Y,Y_N^D_Y,0ae805d^e22f59b^fa3db67,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2152^2161+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2166^2175+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2180^2189+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2236^2245+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2250^2260+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^f9b23bb^fa3db67,4^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2294^2303+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2325^2336+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2341^2350+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2355^2364+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2369^2378+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2383^2392+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2443^2453,12,False,I_N^I_N^I_Y,D_N^Y_N^Y_Y,0ae805d^89715b4^f9b23bb^fa3db67,4^6^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2460^2471,12,False,I_N^I_N^I_Y,D_N^Y_N^Y_Y,0ae805d^89715b4^f9b23bb^fa3db67,4^5^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2478^2489,12,False,I_N^I_N^I_Y,D_N^Y_N^Y_Y,0ae805d^89715b4^f9b23bb^fa3db67,4^5^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2578^2587,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2592^2601,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2606^2616,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,1^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2621^2631,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,1^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2658^2668,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,1^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2673^2682,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2687^2696,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2701^2710,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2715^2724,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2879^2888,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2910^2920,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2925^2936,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2941^2950,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2955^2964,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2969^2978,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2983^2992,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2997^3007,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3012^3021,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3026^3035,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3040^3050,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3074^3083,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3088^3100,13,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,1^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3119^3129,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,1^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3134^3145,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3168^3179,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3236^3247,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^323c7d2^fa3db67,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3361^3370,12,False,I_N^I_Y,Y_N^D_Y,0ae805d^4514ec5^fa3db67,6^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3375^3384,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3389^3398,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3403^3412,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3417^3426,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3447^3456,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3512^3521,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3526^3537,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3542^3552,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3557^3566,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3571^3580,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3585^3594,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3599^3608,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3650^3659,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3664^3673,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3705^3714,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3719^3728,12,False,I_Y^I_N,Y_Y^Y_N,0ae805d^fa3db67^2c0fc47,2^2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3733^3742,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3780^3791,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3796^3806,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3846^3856,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^f9b23bb^fa3db67,5^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3863^3873,12,False,I_N^I_Y,Y_N^Y_Y,0ae805d^f9b23bb^fa3db67,5^4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3878^3887,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3892^3901,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3906^3915,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3920^3931,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3936^3945,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^3968^3977,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4016^4027,12,False,I_Y,Y_Y,0ae805d^fa3db67,4
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4032^4041,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4063^4072,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4107^4116,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4236^4245,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4269^4278,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4283^4292,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^2425^2436+src/model-mdr/src/org/argouml/model/mdr/FacadeMDRImpl.java^4297^4306,12,False,I_Y,Y_Y,0ae805d^fa3db67,2
