CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,11,8,C,759,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,122.7,False
False,11,8,C,980,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,104.4,False
False,11,8,C,983,0.0,2,4,1,1,0.0,SYNC,4,0,4,0,0,0,0.0,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,319.6,False
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,11,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,12,8,C,983,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,12,8,C,983,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,11,8,C,759,0.0,6,2,0,0,0.0,SYNC,2,0,2,0,0,0,122.7,False
False,11,8,C,983,0.0,2,3,0,0,0.0,SYNC,3,0,3,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,10,8,C,980,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,227.1,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,10,8,C,980,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,227.1,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,10,8,C,980,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,227.1,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,10,8,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,679.0,False
False,11,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,11,8,C,759,0.0,5,1,0,0,0.0,SYNC,1,0,1,0,0,0,255.0,False
False,11,8,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,12,8,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,359.4,True
False,10,8,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,132.3,False
False,16,8,C,701,0.0,12,1,0,0,0.0,SYNC,1,0,1,0,0,0,218.1,False
False,16,8,C,1403,0.0,4,2,0,0,0.0,SYNC,2,0,2,0,0,0,298.8,False
False,10,6,C,448,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,2.6,False
True,10,6,C,2057,0.5,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,58.6,False
False,10,6,C,2080,0.333,6,3,0,0,0.0,SYNC,3,0,3,0,0,0,27.8,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,759,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,249.1,False
False,12,7,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,7,C,1189,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,67.6,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,453,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.2,False
False,12,7,I,598,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,146.9,False
False,12,7,C,759,0.0,5,3,0,0,0.0,LP,2,1,1,0,1,1,99.0,False
False,12,7,C,983,0.0,2,4,0,0,0.0,LP,3,1,2,0,1,1,104.4,True
False,12,7,C,1189,0.0,2,5,0,0,0.25,LP,4,1,3,0,1,1,67.6,True
False,12,7,I,598,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,150.0,False
False,12,7,C,759,0.0,6,2,0,0,0.0,LP,1,1,0,1,1,0,99.0,False
False,12,7,C,983,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,104.4,True
False,12,7,C,1189,0.0,2,4,0,0,0.333,LP,3,1,2,1,1,0,67.6,True
False,12,7,I,598,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,150.0,False
False,12,7,C,759,0.0,5,2,0,0,0.0,LP,1,1,0,1,1,0,99.0,False
False,12,7,C,983,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,104.4,True
False,12,7,C,1189,0.0,2,4,0,0,0.333,LP,3,1,2,1,1,0,67.6,True
False,12,7,I,598,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,150.0,False
False,12,7,C,759,0.0,5,2,0,0,0.0,LP,1,1,0,1,1,0,99.0,False
False,12,7,C,983,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,104.4,True
False,12,7,C,1189,0.0,2,4,0,0,0.333,LP,3,1,2,1,1,0,67.6,True
False,12,7,I,2014,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False
False,12,7,I,825,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,269.7,False
False,12,7,I,2297,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,3.4,False
False,12,7,I,1189,0.0,2,4,0,0,0.0,INC,0,4,0,4,0,0,127.5,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,127.8,True
False,12,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,127.8,True
False,12,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,127.8,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,126.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,294.8,True
False,12,7,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,251.9,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,13,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,13,7,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,60.2,True
False,13,7,C,1189,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,67.6,True
False,12,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,127.8,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,835,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,127.8,True
False,12,7,C,977,0.0,6,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.0,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,68.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1618,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,251.9,False
False,12,7,C,523,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,126.3,False
False,12,7,C,1189,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,294.8,True
False,12,7,C,1618,0.0,2,3,0,0,0.5,SYNC,3,0,3,0,0,0,251.9,False
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,I,483,0.0,9,1,0,0,0.0,INC,0,1,0,1,0,0,61.0,False
False,12,7,I,1189,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,360.1,True
False,12,7,I,1189,0.0,2,1,0,0,0.0,INC,0,1,0,1,0,0,421.1,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,12,7,C,1189,0.0,2,2,0,0,1.0,SYNC,2,0,2,0,0,0,67.6,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,12,7,C,1189,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,421.1,True
False,11,7,C,759,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,249.1,False
False,11,7,C,983,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,104.4,True
False,12,7,C,983,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,353.5,True
False,10,7,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,673.0,False
False,11,7,C,453,0.0,3,1,0,0,0.0,SYNC,1,0,1,0,0,0,3.2,False
False,11,7,I,598,0.0,4,2,0,0,0.0,DIV,1,1,1,0,0,1,146.9,False
False,11,7,C,759,0.0,5,3,0,0,0.0,LP,2,1,1,0,1,1,99.0,False
False,11,7,C,983,0.0,2,4,0,0,0.0,LP,3,1,2,0,1,1,104.4,True
False,11,7,I,598,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,150.0,False
False,11,7,C,759,0.0,6,2,0,0,0.0,LP,1,1,0,1,1,0,99.0,False
False,11,7,C,983,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,104.4,True
False,12,7,I,598,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,150.0,False
False,12,7,C,759,0.0,5,2,0,0,0.0,LP,1,1,0,1,1,0,99.0,False
False,12,7,C,983,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,104.4,True
False,12,7,I,598,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,150.0,False
False,12,7,C,759,0.0,5,2,0,0,0.0,LP,1,1,0,1,1,0,99.0,False
False,12,7,C,983,0.0,2,3,0,0,0.0,LP,2,1,1,1,1,0,104.4,True
False,10,7,I,2014,0.0,3,1,0,0,0.0,INC,0,1,0,1,0,0,20.5,False
False,10,7,I,825,0.0,3,2,0,0,0.0,INC,0,2,0,2,0,0,269.7,False
False,10,7,I,2297,0.0,1,3,0,0,0.0,INC,0,3,0,3,0,0,3.4,False
False,10,7,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,673.0,False
False,11,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,11,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,11,7,C,835,0.0,1,1,0,0,0.0,SYNC,1,0,1,0,0,0,293.3,False
False,10,7,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,673.0,False
False,10,7,C,526,0.0,4,1,0,0,0.0,SYNC,1,0,1,0,0,0,126.3,False
False,10,7,C,1618,0.0,2,2,0,0,0.0,SYNC,2,0,2,0,0,0,546.7,False
False,10,7,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,673.0,False
False,10,7,C,1618,0.0,2,1,0,0,0.0,SYNC,1,0,1,0,0,0,673.0,False
