CFltFix,cloc,CPathDepth,CCurSt,experience,EFltDens,TChurn,TPC,NumOfBursts,SLBurst,CFltRate,EEvPattern,EConChg,EIncChg,EConStChg,EIncStChg,EFltsConStChg,EFltIncStChg,EChgTimeInt,buggy
False,38,0,I,452,0.0,2,2,1,2,0.0,INC,0,2,0,2,0,0,0.4,False
False,41,9,I,447,0.0,12,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,41,9,I,452,0.0,2,2,1,2,0.0,INC,0,2,0,2,0,0,0.4,False
False,41,0,C,447,0.0,6,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,41,0,I,447,0.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,38,0,I,447,0.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,38,0,I,452,0.0,2,2,1,2,0.0,INC,0,2,0,2,0,0,0.4,False
False,38,0,I,447,0.0,6,1,1,1,0.0,INC,0,1,0,1,0,0,0.1,False
False,38,0,I,452,0.0,2,2,1,2,0.0,INC,0,2,0,2,0,0,0.4,False
False,28,10,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,10,C,448,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,3,C,448,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,3,C,448,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,7,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,576,0.0,3,5,2,1,0.5,DIV,2,3,2,2,0,1,0.1,True
False,28,0,I,182,0.0,6,6,2,1,0.6,DIV,2,4,2,3,0,1,68.3,True
False,28,0,I,119,0.0,2,7,2,1,0.667,DIV,2,5,2,4,0,1,400.0,True
False,28,0,I,213,0.0,2,8,2,1,0.714,DIV,2,6,2,5,0,1,551.0,True
False,28,0,I,2546,0.0,3,9,2,1,0.75,DIV,2,7,2,6,0,1,40.6,True
False,28,0,I,118,0.0,4,10,2,1,0.778,DIV,2,8,2,7,0,1,380.4,True
False,28,0,I,42,0.0,5,11,2,1,0.8,DIV,2,9,2,8,0,1,64.2,True
False,28,0,I,788,0.0,4,12,2,1,0.818,DIV,2,10,2,9,0,1,156.8,True
False,28,0,I,183,0.0,2,13,2,1,0.833,DIV,2,11,2,10,0,1,157.5,True
False,28,0,I,4040,0.0,25,14,2,1,0.846,DIV,2,12,2,11,0,1,1894.7,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,10,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,182,0.0,6,5,1,2,0.5,DIV,2,3,2,2,0,1,68.4,True
False,28,0,I,119,0.0,2,6,1,2,0.6,DIV,2,4,2,3,0,1,400.0,True
False,28,0,I,213,0.0,2,7,1,2,0.667,DIV,2,5,2,4,0,1,551.0,True
False,28,0,I,2546,0.0,3,8,1,2,0.714,DIV,2,6,2,5,0,1,40.6,True
False,28,0,I,118,0.0,4,9,1,2,0.75,DIV,2,7,2,6,0,1,380.4,True
False,28,0,I,42,0.0,5,10,1,2,0.778,DIV,2,8,2,7,0,1,64.2,True
False,28,0,I,788,0.0,4,11,1,2,0.8,DIV,2,9,2,8,0,1,156.8,True
False,28,0,I,183,0.0,2,12,1,2,0.818,DIV,2,10,2,9,0,1,157.5,True
False,28,0,I,1040,0.0,1,13,1,2,0.833,DIV,2,11,2,10,0,1,164.0,True
False,28,0,I,4040,0.0,26,14,1,2,0.846,DIV,2,12,2,11,0,1,1730.7,False
False,28,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,3,C,448,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,3,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,3,C,448,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,7,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,576,0.0,3,5,2,1,0.5,DIV,2,3,2,2,0,1,0.1,True
False,28,0,I,182,0.0,6,6,2,1,0.6,DIV,2,4,2,3,0,1,68.3,True
False,28,0,I,119,0.0,2,7,2,1,0.667,DIV,2,5,2,4,0,1,400.0,True
False,28,0,I,213,0.0,2,8,2,1,0.714,DIV,2,6,2,5,0,1,551.0,True
False,28,0,I,2546,0.0,3,9,2,1,0.75,DIV,2,7,2,6,0,1,40.6,True
False,28,0,I,118,0.0,4,10,2,1,0.778,DIV,2,8,2,7,0,1,380.4,True
False,28,0,I,42,0.0,5,11,2,1,0.8,DIV,2,9,2,8,0,1,64.2,True
False,28,0,I,788,0.0,4,12,2,1,0.818,DIV,2,10,2,9,0,1,156.8,True
False,28,0,I,183,0.0,2,13,2,1,0.833,DIV,2,11,2,10,0,1,157.5,True
False,28,0,I,4040,0.0,25,14,2,1,0.846,DIV,2,12,2,11,0,1,1894.7,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,10,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,182,0.0,6,5,1,2,0.5,DIV,2,3,2,2,0,1,68.4,True
False,28,0,I,119,0.0,2,6,1,2,0.6,DIV,2,4,2,3,0,1,400.0,True
False,28,0,I,213,0.0,2,7,1,2,0.667,DIV,2,5,2,4,0,1,551.0,True
False,28,0,I,2546,0.0,3,8,1,2,0.714,DIV,2,6,2,5,0,1,40.6,True
False,28,0,I,118,0.0,4,9,1,2,0.75,DIV,2,7,2,6,0,1,380.4,True
False,28,0,I,42,0.0,5,10,1,2,0.778,DIV,2,8,2,7,0,1,64.2,True
False,28,0,I,788,0.0,4,11,1,2,0.8,DIV,2,9,2,8,0,1,156.8,True
False,28,0,I,183,0.0,2,12,1,2,0.818,DIV,2,10,2,9,0,1,157.5,True
False,28,0,I,1040,0.0,1,13,1,2,0.833,DIV,2,11,2,10,0,1,164.0,True
False,28,0,I,4040,0.0,26,14,1,2,0.846,DIV,2,12,2,11,0,1,1730.7,False
False,28,10,C,447,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,10,C,448,0.0,10,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,7,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,576,0.0,3,5,2,1,0.5,DIV,2,3,2,2,0,1,0.1,True
False,28,0,I,182,0.0,6,6,2,1,0.6,DIV,2,4,2,3,0,1,68.3,True
False,28,0,I,119,0.0,2,7,2,1,0.667,DIV,2,5,2,4,0,1,400.0,True
False,28,0,I,213,0.0,2,8,2,1,0.714,DIV,2,6,2,5,0,1,551.0,True
False,28,0,I,2546,0.0,3,9,2,1,0.75,DIV,2,7,2,6,0,1,40.6,True
False,28,0,I,118,0.0,4,10,2,1,0.778,DIV,2,8,2,7,0,1,380.4,True
False,28,0,I,42,0.0,5,11,2,1,0.8,DIV,2,9,2,8,0,1,64.2,True
False,28,0,I,788,0.0,4,12,2,1,0.818,DIV,2,10,2,9,0,1,156.8,True
False,28,0,I,183,0.0,2,13,2,1,0.833,DIV,2,11,2,10,0,1,157.5,True
False,28,0,I,4040,0.0,25,14,2,1,0.846,DIV,2,12,2,11,0,1,1894.7,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,10,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,182,0.0,6,5,1,2,0.5,DIV,2,3,2,2,0,1,68.4,True
False,28,0,I,119,0.0,2,6,1,2,0.6,DIV,2,4,2,3,0,1,400.0,True
False,28,0,I,213,0.0,2,7,1,2,0.667,DIV,2,5,2,4,0,1,551.0,True
False,28,0,I,2546,0.0,3,8,1,2,0.714,DIV,2,6,2,5,0,1,40.6,True
False,28,0,I,118,0.0,4,9,1,2,0.75,DIV,2,7,2,6,0,1,380.4,True
False,28,0,I,42,0.0,5,10,1,2,0.778,DIV,2,8,2,7,0,1,64.2,True
False,28,0,I,788,0.0,4,11,1,2,0.8,DIV,2,9,2,8,0,1,156.8,True
False,28,0,I,183,0.0,2,12,1,2,0.818,DIV,2,10,2,9,0,1,157.5,True
False,28,0,I,1040,0.0,1,13,1,2,0.833,DIV,2,11,2,10,0,1,164.0,True
False,28,0,I,4040,0.0,26,14,1,2,0.846,DIV,2,12,2,11,0,1,1730.7,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,7,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,576,0.0,3,5,2,1,0.5,DIV,2,3,2,2,0,1,0.1,True
False,28,0,I,182,0.0,6,6,2,1,0.6,DIV,2,4,2,3,0,1,68.3,True
False,28,0,I,119,0.0,2,7,2,1,0.667,DIV,2,5,2,4,0,1,400.0,True
False,28,0,I,213,0.0,2,8,2,1,0.714,DIV,2,6,2,5,0,1,551.0,True
False,28,0,I,2546,0.0,3,9,2,1,0.75,DIV,2,7,2,6,0,1,40.6,True
False,28,0,I,118,0.0,4,10,2,1,0.778,DIV,2,8,2,7,0,1,380.4,True
False,28,0,I,42,0.0,5,11,2,1,0.8,DIV,2,9,2,8,0,1,64.2,True
False,28,0,I,788,0.0,4,12,2,1,0.818,DIV,2,10,2,9,0,1,156.8,True
False,28,0,I,183,0.0,2,13,2,1,0.833,DIV,2,11,2,10,0,1,157.5,True
False,28,0,I,4040,0.0,25,14,2,1,0.846,DIV,2,12,2,11,0,1,1894.7,False
False,28,0,C,447,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.1,False
False,28,0,C,448,0.0,5,2,1,2,0.0,SYNC,2,0,2,0,0,0,0.0,False
False,28,0,I,570,0.0,8,3,1,2,0.0,DIV,2,1,2,0,0,1,119.8,True
False,28,0,I,574,0.0,10,4,1,2,0.333,DIV,2,2,2,1,0,1,1.1,True
False,28,0,I,182,0.0,6,5,1,2,0.5,DIV,2,3,2,2,0,1,68.4,True
False,28,0,I,119,0.0,2,6,1,2,0.6,DIV,2,4,2,3,0,1,400.0,True
False,28,0,I,213,0.0,2,7,1,2,0.667,DIV,2,5,2,4,0,1,551.0,True
False,28,0,I,2546,0.0,3,8,1,2,0.714,DIV,2,6,2,5,0,1,40.6,True
False,28,0,I,118,0.0,4,9,1,2,0.75,DIV,2,7,2,6,0,1,380.4,True
False,28,0,I,42,0.0,5,10,1,2,0.778,DIV,2,8,2,7,0,1,64.2,True
False,28,0,I,788,0.0,4,11,1,2,0.8,DIV,2,9,2,8,0,1,156.8,True
False,28,0,I,183,0.0,2,12,1,2,0.818,DIV,2,10,2,9,0,1,157.5,True
False,28,0,I,1040,0.0,1,13,1,2,0.833,DIV,2,11,2,10,0,1,164.0,True
False,28,0,I,4040,0.0,26,14,1,2,0.846,DIV,2,12,2,11,0,1,1730.7,False
False,41,9,C,580,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,9,C,898,0.0,129,2,0,0,0.0,SYNC,2,0,2,0,0,0,28.5,False
False,41,3,C,580,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,3,C,898,0.0,130,2,0,0,0.0,SYNC,2,0,2,0,0,0,28.5,False
False,41,3,C,580,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,3,C,898,0.0,129,2,0,0,0.0,SYNC,2,0,2,0,0,0,28.5,False
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,65,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,I,571,0.0,8,3,0,0,0.0,DIV,1,2,1,1,0,1,85.5,True
False,41,0,I,2615,0.0,40,4,0,0,0.333,DIV,1,3,1,2,0,1,1094.9,True
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,65,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,I,571,0.0,8,3,0,0,0.0,DIV,1,2,1,1,0,1,85.5,True
False,41,0,I,833,0.0,2,4,0,0,0.333,DIV,1,3,1,2,0,1,450.1,False
False,41,0,I,2615,0.0,55,5,0,0,0.25,DIV,1,4,1,3,0,1,644.8,True
False,41,0,I,2626,0.0,12,6,0,0,0.4,DIV,1,5,1,4,0,1,12.1,False
False,41,3,C,580,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,3,C,898,0.0,129,2,0,0,0.0,SYNC,2,0,2,0,0,0,28.5,False
False,41,3,C,580,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,3,I,898,0.0,128,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,64,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,I,571,0.0,8,3,0,0,0.0,DIV,1,2,1,1,0,1,85.5,True
False,41,0,I,2615,0.0,40,4,0,0,0.333,DIV,1,3,1,2,0,1,1094.9,True
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,64,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,I,571,0.0,8,3,0,0,0.0,DIV,1,2,1,1,0,1,85.5,True
False,41,0,I,833,0.0,2,4,0,0,0.333,DIV,1,3,1,2,0,1,450.1,False
False,41,0,I,2615,0.0,55,5,0,0,0.25,DIV,1,4,1,3,0,1,644.8,True
False,41,0,I,2626,0.0,12,6,0,0,0.4,DIV,1,5,1,4,0,1,12.1,False
False,41,9,C,580,0.0,16,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,9,C,898,0.0,129,2,0,0,0.0,SYNC,2,0,2,0,0,0,28.5,False
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,65,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,65,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,64,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,41,0,C,580,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,7.0,False
False,41,0,I,898,0.0,64,2,0,0,0.0,DIV,1,1,1,0,0,1,28.5,False
False,34,7,I,571,0.0,16,1,0,0,0.0,INC,0,1,0,1,0,0,121.0,True
False,34,7,I,833,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,450.1,False
False,34,7,I,2615,0.0,95,3,0,0,0.5,INC,0,3,0,3,0,0,644.8,True
False,34,7,I,2626,0.0,12,4,0,0,0.667,INC,0,4,0,4,0,0,12.1,False
False,19,3,C,450,0.0,4,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,19,0,C,450,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,19,0,I,571,0.0,4,2,1,1,0.0,DIV,1,1,1,0,0,1,120.5,True
False,19,0,I,854,0.0,2,3,1,1,0.5,DIV,1,2,1,1,0,1,458.1,False
False,19,0,I,859,0.0,4,4,1,1,0.333,DIV,1,3,1,2,0,1,1.9,True
False,19,0,C,450,0.0,2,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,19,0,I,571,0.0,4,2,1,1,0.0,DIV,1,1,1,0,0,1,120.5,True
False,19,0,I,854,0.0,2,3,1,1,0.5,DIV,1,2,1,1,0,1,458.1,False
False,19,0,I,859,0.0,4,4,1,1,0.333,DIV,1,3,1,2,0,1,1.9,True
False,71,0,C,450,0.0,70,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,71,0,C,168,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,35.7,False
False,71,0,I,571,0.0,6,3,1,1,0.0,DIV,2,1,2,0,0,1,84.8,True
False,71,0,I,854,0.0,2,4,1,1,0.333,DIV,2,2,2,1,0,1,458.1,False
False,71,0,I,344,0.0,2,5,1,1,0.25,DIV,2,3,2,2,0,1,482.9,False
False,71,0,I,811,0.0,1,6,1,1,0.2,DIV,2,4,2,3,0,1,728.4,True
False,71,0,C,450,0.0,70,1,1,1,0.0,SYNC,1,0,1,0,0,0,0.5,False
False,71,0,C,168,0.0,2,2,1,1,0.0,SYNC,2,0,2,0,0,0,35.7,False
False,71,0,I,571,0.0,6,3,1,1,0.0,DIV,2,1,2,0,0,1,84.8,True
False,71,0,I,854,0.0,2,4,1,1,0.333,DIV,2,2,2,1,0,1,458.1,False
False,71,0,I,344,0.0,2,5,1,1,0.25,DIV,2,3,2,2,0,1,482.9,False
False,71,0,I,811,0.0,1,6,1,1,0.2,DIV,2,4,2,3,0,1,728.4,True
False,27,3,C,565,0.0,8,1,0,0,0.0,SYNC,1,0,1,0,0,0,6.1,False
False,27,0,I,565,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,6.1,False
False,27,0,I,571,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,114.9,True
False,27,0,I,854,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,458.1,False
False,27,0,I,497,0.0,2,4,0,0,0.333,INC,0,4,0,4,0,0,1210.5,False
False,27,0,I,565,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,6.1,False
False,27,0,I,571,0.0,2,2,0,0,0.0,INC,0,2,0,2,0,0,114.9,True
False,27,0,I,854,0.0,2,3,0,0,0.5,INC,0,3,0,3,0,0,458.1,False
False,27,0,I,497,0.0,2,4,0,0,0.333,INC,0,4,0,4,0,0,1210.5,False
False,27,0,I,1922,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,584.0,True
False,27,0,I,2398,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,478.9,False
False,27,0,I,2402,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,27,0,I,2403,0.0,2,4,1,2,0.333,INC,0,4,0,4,0,0,0.0,False
False,27,0,I,342,0.0,8,5,1,2,0.25,INC,0,5,0,5,0,0,21.5,True
False,27,0,I,2433,0.0,7,6,1,2,0.4,INC,0,6,0,6,0,0,11.3,True
False,27,0,I,449,0.0,2,7,1,2,0.5,INC,0,7,0,7,0,0,22.4,True
False,27,0,I,1014,0.0,8,8,1,2,0.571,INC,0,8,0,8,0,0,957.9,False
False,27,0,I,1055,0.0,2,9,1,2,0.5,INC,0,9,0,9,0,0,33.9,True
True,27,0,I,3359,0.1,16,10,1,2,0.556,INC,0,10,0,10,0,0,513.1,False
False,27,0,I,3372,0.091,4,11,1,2,0.5,INC,0,11,0,11,0,0,13.0,True
False,27,0,I,4038,0.083,5,12,1,2,0.545,INC,0,12,0,12,0,0,1188.0,True
False,27,0,I,4214,0.077,17,13,1,2,0.583,INC,0,13,0,13,0,0,960.1,False
False,27,0,I,1922,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,584.0,True
False,27,0,I,2398,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,478.9,False
False,27,0,I,2402,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,27,0,I,2403,0.0,2,4,1,2,0.333,INC,0,4,0,4,0,0,0.0,False
False,27,0,I,342,0.0,8,5,1,2,0.25,INC,0,5,0,5,0,0,21.5,True
False,27,0,I,1014,0.0,8,6,1,2,0.4,INC,0,6,0,6,0,0,991.7,False
False,27,0,I,1055,0.0,1,7,1,2,0.333,INC,0,7,0,7,0,0,33.9,True
True,27,0,I,3359,0.125,18,8,1,2,0.429,INC,0,8,0,8,0,0,513.1,False
False,27,0,I,3372,0.111,5,9,1,2,0.375,INC,0,9,0,9,0,0,13.0,True
False,27,0,I,4038,0.1,5,10,1,2,0.444,INC,0,10,0,10,0,0,1188.0,True
False,27,0,I,4214,0.091,14,11,1,2,0.5,INC,0,11,0,11,0,0,960.1,False
False,27,0,I,1922,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,584.0,True
False,27,0,I,2398,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,478.9,False
False,27,0,I,2402,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,27,0,I,2403,0.0,2,4,1,2,0.333,INC,0,4,0,4,0,0,0.0,False
False,27,0,I,342,0.0,8,5,1,2,0.25,INC,0,5,0,5,0,0,21.5,True
False,27,0,I,2433,0.0,7,6,1,2,0.4,INC,0,6,0,6,0,0,11.3,True
False,27,0,I,449,0.0,2,7,1,2,0.5,INC,0,7,0,7,0,0,22.4,True
False,27,0,I,1014,0.0,8,8,1,2,0.571,INC,0,8,0,8,0,0,957.9,False
False,27,0,I,1055,0.0,2,9,1,2,0.5,INC,0,9,0,9,0,0,33.9,True
True,27,0,I,3359,0.1,16,10,1,2,0.556,INC,0,10,0,10,0,0,513.1,False
False,27,0,I,3372,0.091,4,11,1,2,0.5,INC,0,11,0,11,0,0,13.0,True
False,27,0,I,4038,0.083,5,12,1,2,0.545,INC,0,12,0,12,0,0,1188.0,True
False,27,0,I,4214,0.077,17,13,1,2,0.583,INC,0,13,0,13,0,0,960.1,False
False,27,0,I,1922,0.0,14,1,0,0,0.0,INC,0,1,0,1,0,0,584.0,True
False,27,0,I,2398,0.0,2,2,0,0,1.0,INC,0,2,0,2,0,0,478.9,False
False,27,0,I,2402,0.0,2,3,1,1,0.5,INC,0,3,0,3,0,0,0.1,False
False,27,0,I,2403,0.0,2,4,1,2,0.333,INC,0,4,0,4,0,0,0.0,False
False,27,0,I,342,0.0,8,5,1,2,0.25,INC,0,5,0,5,0,0,21.5,True
False,27,0,I,1014,0.0,8,6,1,2,0.4,INC,0,6,0,6,0,0,991.7,False
False,27,0,I,1055,0.0,1,7,1,2,0.333,INC,0,7,0,7,0,0,33.9,True
True,27,0,I,3359,0.125,18,8,1,2,0.429,INC,0,8,0,8,0,0,513.1,False
False,27,0,I,3372,0.111,5,9,1,2,0.375,INC,0,9,0,9,0,0,13.0,True
False,27,0,I,4038,0.1,5,10,1,2,0.444,INC,0,10,0,10,0,0,1188.0,True
False,27,0,I,4214,0.091,14,11,1,2,0.5,INC,0,11,0,11,0,0,960.1,False
False,15,0,I,847,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,577.1,False
False,15,0,I,1922,0.0,10,2,0,0,0.0,INC,0,2,0,2,0,0,6.9,True
False,15,0,I,342,0.0,10,3,0,0,0.5,INC,0,3,0,3,0,0,500.5,True
False,15,0,I,1014,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,991.7,False
False,15,0,I,1055,0.0,2,5,0,0,0.5,INC,0,5,0,5,0,0,33.9,True
False,15,0,I,3365,0.0,1,6,0,0,0.6,INC,0,6,0,6,0,0,520.0,True
False,15,0,I,3369,0.0,2,7,0,0,0.667,INC,0,7,0,7,0,0,4.2,True
False,15,0,I,4038,0.0,8,8,0,0,0.714,INC,0,8,0,8,0,0,1190.0,True
False,15,0,I,4214,0.0,31,9,0,0,0.75,INC,0,9,0,9,0,0,960.1,False
False,13,0,I,847,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,577.1,False
False,13,0,I,1922,0.0,9,2,0,0,0.0,INC,0,2,0,2,0,0,6.9,True
False,13,0,I,342,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,500.5,True
False,13,0,I,1014,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,991.7,False
False,13,0,I,1055,0.0,2,5,0,0,0.5,INC,0,5,0,5,0,0,33.9,True
False,13,0,I,3369,0.0,4,6,0,0,0.6,INC,0,6,0,6,0,0,524.1,True
False,13,0,I,3372,0.0,7,7,0,0,0.667,INC,0,7,0,7,0,0,2.0,True
False,13,0,I,3373,0.0,10,8,1,1,0.714,INC,0,8,0,8,0,0,0.5,False
False,13,0,I,4038,0.0,21,9,1,1,0.625,INC,0,9,0,9,0,0,1187.5,True
False,13,0,I,4214,0.0,20,10,1,1,0.667,INC,0,10,0,10,0,0,960.1,False
False,15,0,I,847,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,577.1,False
False,15,0,I,1922,0.0,10,2,0,0,0.0,INC,0,2,0,2,0,0,6.9,True
False,15,0,I,342,0.0,10,3,0,0,0.5,INC,0,3,0,3,0,0,500.5,True
False,15,0,I,1014,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,991.7,False
False,15,0,I,1055,0.0,2,5,0,0,0.5,INC,0,5,0,5,0,0,33.9,True
False,15,0,I,3365,0.0,1,6,0,0,0.6,INC,0,6,0,6,0,0,520.0,True
False,15,0,I,3369,0.0,2,7,0,0,0.667,INC,0,7,0,7,0,0,4.2,True
False,15,0,I,4038,0.0,8,8,0,0,0.714,INC,0,8,0,8,0,0,1190.0,True
False,15,0,I,4214,0.0,31,9,0,0,0.75,INC,0,9,0,9,0,0,960.1,False
False,15,0,I,847,0.0,4,1,0,0,0.0,INC,0,1,0,1,0,0,577.1,False
False,15,0,I,1922,0.0,9,2,0,0,0.0,INC,0,2,0,2,0,0,6.9,True
False,15,0,I,342,0.0,9,3,0,0,0.5,INC,0,3,0,3,0,0,500.5,True
False,15,0,I,1014,0.0,4,4,0,0,0.667,INC,0,4,0,4,0,0,991.7,False
